x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36193162202835083,0.36805853247642517,-0.18712104856967926,0.38907817006111145,0.3335723876953125,-0.2558821737766266,0.394305557012558,0.3351120352745056,-0.256071001291275,0.3998247981071472,0.33701515197753906,-0.2560177445411682,0.38961249589920044,0.3297281861305237,-0.17848782241344452,0.39532560110092163,0.32859545946121216,-0.1786288172006607,0.40156835317611694,0.3274959921836853,-0.1789625734090805,0.4476650655269623,0.3642825484275818,-0.4334765076637268,0.4531063139438629,0.35361790657043457,-0.09928041696548462,0.3755253255367279,0.4076729416847229,-0.23654423654079437,0.37486571073532104,0.40452051162719727,-0.13970184326171875,0.45136475563049316,0.572940468788147,-0.5794681310653687,0.551475465297699,0.5145981907844543,0.13936284184455872,0.35874995589256287,0.8532090187072754,-0.552539050579071,0.5511404275894165,0.7429393529891968,0.2962789535522461,0.21838752925395966,0.9886944890022278,-0.36574363708496094,0.4212673604488373,0.8666671514511108,0.22675366699695587,0.18665650486946106,1.017788290977478,-0.42440029978752136,0.4014718532562256,0.8875123262405396,0.2352093756198883,0.19193756580352783,0.993721067905426,-0.40664905309677124,0.38346371054649353,0.8850870132446289,0.1480240672826767,0.20719940960407257,0.9843978881835938,-0.3564872741699219,0.3869524598121643,0.8826125860214233,0.1878921240568161,0.535132110118866,1.0723087787628174,-0.23861829936504364,0.5718518495559692,1.0332518815994263,0.23981912434101105,0.4013993442058563,1.2463102340698242,-0.10511642694473267,0.42274051904678345,1.2629646062850952,0.42872193455696106,0.3996134400367737,1.5587133169174194,0.3014237582683563,0.4106315076351166,1.6227138042449951,0.6667134165763855,0.4385247230529785,1.6144094467163086,0.3364354968070984,0.436959445476532,1.6847255229949951,0.680778443813324,0.2714797556400299,1.5935490131378174,0.28823739290237427,0.2977154552936554,1.683577537536621,0.5981603860855103,1.0
0.572407066822052,0.43053850531578064,-0.0459369532763958,0.5763765573501587,0.40462666749954224,-0.09379372745752335,0.5796394348144531,0.4034149944782257,-0.09385094791650772,0.583613395690918,0.40214255452156067,-0.0940796360373497,0.5765269994735718,0.4034132957458496,-0.05380309373140335,0.5794475674629211,0.4015278220176697,-0.05382712557911873,0.5831150412559509,0.399553507566452,-0.053907256573438644,0.6182622909545898,0.40126702189445496,-0.2350822538137436,0.6200682520866394,0.3987210690975189,-0.05489964410662651,0.5914967656135559,0.44870585203170776,-0.08910471200942993,0.5898120999336243,0.44847580790519714,-0.0365368090569973,0.6462846994400024,0.5118457674980164,-0.30792436003685,0.7578739523887634,0.4542524814605713,0.03636713698506355,0.5786619782447815,0.6576327681541443,-0.2290160208940506,0.7814621329307556,0.587522566318512,0.2493068426847458,0.4474259912967682,0.6175629496574402,0.015233318321406841,0.7013532519340515,0.6334546208381653,0.405130535364151,0.4134243130683899,0.6055665612220764,0.0021885938476771116,0.6872383952140808,0.6403137445449829,0.4163134694099426,0.4264185130596161,0.5726534128189087,0.003525619860738516,0.6750558614730835,0.6366294622421265,0.38100576400756836,0.44153377413749695,0.5809071660041809,0.022407522425055504,0.679397463798523,0.6371081471443176,0.39229878783226013,0.7669591307640076,0.8076474070549011,-0.1083543673157692,0.825688362121582,0.750733494758606,0.10836999118328094,0.5720572471618652,0.8377683758735657,0.1186821311712265,0.6804594397544861,0.7649814486503601,0.422989159822464,0.5538604259490967,0.9838126301765442,0.43266844749450684,0.6938788294792175,0.9032822847366333,0.657500147819519,0.5777181386947632,1.0189497470855713,0.47064998745918274,0.7148680090904236,0.9329136610031128,0.6846180558204651,0.45484670996665955,0.9738348126411438,0.5466188192367554,0.6272975206375122,0.9159216284751892,0.7553746104240417,0.0
0.33418601751327515,0.5181564688682556,-0.29129526019096375,0.36568570137023926,0.490957111120224,-0.3679198622703552,0.3710678219795227,0.49305224418640137,-0.3681735694408417,0.37665942311286926,0.4953554570674896,-0.3682115375995636,0.3648417592048645,0.4868567883968353,-0.26795896887779236,0.3699072301387787,0.48612910509109497,-0.2680231034755707,0.37536340951919556,0.4852333068847656,-0.2685042917728424,0.42618682980537415,0.524419903755188,-0.5710554718971252,0.42918410897254944,0.5139309167861938,-0.13555431365966797,0.34862834215164185,0.5589417815208435,-0.3519122302532196,0.34508147835731506,0.5541005730628967,-0.2271270602941513,0.4291822016239166,0.7332690358161926,-0.7843708395957947,0.4935520589351654,0.6727975010871887,0.1623881757259369,0.39861825108528137,1.0357762575149536,-0.7935306429862976,0.5526264905929565,0.9140780568122864,0.2922784984111786,0.23873202502727509,1.1770989894866943,-0.4978003203868866,0.4544648826122284,1.0533779859542847,0.21707363426685333,0.20864513516426086,1.2013448476791382,-0.5715366005897522,0.43477725982666016,1.0772194862365723,0.2343875616788864,0.20613551139831543,1.1838146448135376,-0.5238490104675293,0.4264347553253174,1.0770885944366455,0.14300723373889923,0.2200373411178589,1.175284743309021,-0.4793335497379303,0.4267682433128357,1.0701076984405518,0.16987790167331696,0.48002877831459045,1.238425850868225,-0.3127073645591736,0.45763078331947327,1.1860220432281494,0.31518322229385376,0.39625445008277893,1.5096372365951538,-0.2399146854877472,0.3143694996833801,1.4466527700424194,0.4472423195838928,0.38719338178634644,1.856170415878296,0.22479228675365448,0.2851581871509552,1.8336362838745117,0.781765878200531,0.42019158601760864,1.9081100225448608,0.25929349660873413,0.3050811290740967,1.8931108713150024,0.7990720868110657,0.28220635652542114,1.9230997562408447,0.042413849383592606,0.19153007864952087,1.9250017404556274,0.5462465882301331,1.0
0.5673654675483704,0.48931995034217834,-0.10809016972780228,0.5862813591957092,0.46744340658187866,-0.14838364720344543,0.5941832661628723,0.4685799479484558,-0.14834032952785492,0.6011006236076355,0.4703752100467682,-0.14849765598773956,0.5774883031845093,0.4653976857662201,-0.10386674851179123,0.5770991444587708,0.4648187756538391,-0.10380234569311142,0.5771797895431519,0.4644363820552826,-0.10386605560779572,0.6375390887260437,0.4877970516681671,-0.22022630274295807,0.608025848865509,0.4793117344379425,-0.0224621444940567,0.5825467705726624,0.5242068767547607,-0.12380226701498032,0.5714775919914246,0.5169479250907898,-0.06671196967363358,0.6691015958786011,0.5858723521232605,-0.27961668372154236,0.6454623341560364,0.5760520100593567,0.10053380578756332,0.5306151509284973,0.6444910168647766,-0.28374314308166504,0.5289438962936401,0.6338294148445129,-0.017603468149900436,0.552797257900238,0.5412561893463135,-0.12927377223968506,0.5363972783088684,0.5558920502662659,-0.2737882435321808,0.5590164065361023,0.5133244395256042,-0.14401833713054657,0.5578680634498596,0.5351864099502563,-0.31587788462638855,0.5847358107566833,0.5195156335830688,-0.15164296329021454,0.5678831338882446,0.5297892689704895,-0.2813805639743805,0.5816338658332825,0.5199689269065857,-0.12736168503761292,0.5635801553726196,0.53620445728302,-0.2695913314819336,0.6493608355522156,0.8636279702186584,-0.11395903676748276,0.6494911909103394,0.858026921749115,0.11360219866037369,0.5862782597541809,0.6952983736991882,0.10132875293493271,0.6053946614265442,0.7263436913490295,0.3681115508079529,0.5479739308357239,0.7653355598449707,0.4363779127597809,0.55473393201828,0.776750385761261,0.6325201392173767,0.5578517913818359,0.7980656623840332,0.47277164459228516,0.5607660412788391,0.7999659180641174,0.6606107950210571,0.4989275634288788,0.7257488965988159,0.5170374512672424,0.5001208782196045,0.7542974352836609,0.7073812484741211,1.0
0.543931245803833,0.24010035395622253,0.021283427253365517,0.5609615445137024,0.21912014484405518,-0.02013455703854561,0.5657535791397095,0.21794211864471436,-0.020218199118971825,0.5709885954856873,0.2168690264225006,-0.02033230848610401,0.5573216676712036,0.21978506445884705,0.02776370383799076,0.5590068697929382,0.21921098232269287,0.02784157171845436,0.5614894032478333,0.21847721934318542,0.02772284485399723,0.6034221649169922,0.22444358468055725,-0.1212916299700737,0.5956625938415527,0.22406236827373505,0.0924285501241684,0.5533194541931152,0.2594253122806549,-0.007267522159963846,0.5498148202896118,0.25831636786460876,0.05511896684765816,0.5901723504066467,0.32751908898353577,-0.2459084838628769,0.6499310731887817,0.3237670361995697,0.23965080082416534,0.49145370721817017,0.4473850727081299,-0.2748660147190094,0.6074250936508179,0.4746423363685608,0.3488933742046356,0.3492986261844635,0.4901883602142334,-0.15171460807323456,0.5254589915275574,0.5277695655822754,0.3742990493774414,0.3045228123664856,0.48863711953163147,-0.1802310198545456,0.5129135847091675,0.5390533804893494,0.3796564042568207,0.3026351034641266,0.4674367904663086,-0.15876685082912445,0.5073904991149902,0.5269636511802673,0.3503929078578949,0.321606308221817,0.47171980142593384,-0.1375877857208252,0.5105835199356079,0.524486243724823,0.3606000244617462,0.5737060308456421,0.5962209105491638,-0.16104428470134735,0.6039980053901672,0.593277096748352,0.1605318933725357,0.352968692779541,0.6368851661682129,-0.14590004086494446,0.4149716794490814,0.6510270237922668,0.20325534045696259,0.3438156545162201,0.8628901243209839,-0.054642535746097565,0.3900575637817383,0.8678016662597656,0.29482966661453247,0.37127137184143066,0.9059877395629883,-0.039372142404317856,0.386582612991333,0.8996737599372864,0.3046989440917969,0.24446813762187958,0.8654308915138245,-0.037887223064899445,0.3019593060016632,0.903192400932312,0.3038044571876526,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4845925271511078,0.5744932889938354,-0.40402597188949585,0.4778394103050232,0.5476699471473694,-0.4068586826324463,0.47422218322753906,0.5452988743782043,-0.4072410464286804,0.47009775042533875,0.5426360964775085,-0.4076066017150879,0.4761439859867096,0.5498785376548767,-0.4657096266746521,0.4719097912311554,0.5492813587188721,-0.4660528004169464,0.4673945903778076,0.5487610101699829,-0.4661708176136017,0.4095947742462158,0.530162513256073,-0.3604741394519806,0.40976813435554504,0.5414898991584778,-0.6156314015388489,0.4579273760318756,0.596659243106842,-0.3706594407558441,0.45564812421798706,0.5990505218505859,-0.44488340616226196,0.298843652009964,0.599145770072937,-0.1412130743265152,0.33929285407066345,0.7315181493759155,-0.6569873690605164,0.3580871522426605,0.7766180038452148,0.08232980966567993,0.4399239122867584,0.944898784160614,-0.5104062557220459,0.4715535640716553,0.8605461120605469,0.08694761246442795,0.5564656257629395,0.9896380305290222,-0.28652527928352356,0.5084154605865479,0.8768118619918823,0.07385822385549545,0.5768032670021057,0.9929940104484558,-0.350250244140625,0.5251411199569702,0.8809254765510559,0.009395579807460308,0.5795897245407104,0.9662017822265625,-0.35479238629341125,0.5010659694671631,0.8718620538711548,0.057721249759197235,0.5602644681930542,0.9402309656143188,-0.2909664213657379,0.2017563283443451,1.0186890363693237,0.17018213868141174,0.19125951826572418,1.0978152751922607,-0.16934601962566376,0.3197382092475891,1.1683533191680908,0.47799524664878845,0.2706142067909241,1.2465837001800537,0.11635463684797287,0.3041502833366394,1.4036096334457397,0.9744887351989746,0.22091664373874664,1.496594786643982,0.532629668712616,0.27763599157333374,1.443211555480957,1.022011399269104,0.18151317536830902,1.5263001918792725,0.5720881819725037,0.4083905816078186,1.4617713689804077,1.034847378730774,0.3315839171409607,1.5842854976654053,0.5329639911651611,0.0
0.5620883107185364,0.5030040144920349,-0.14941613376140594,0.5776652097702026,0.4780626595020294,-0.20863604545593262,0.5808939337730408,0.4792979061603546,-0.20847024023532867,0.5844554901123047,0.48104432225227356,-0.20853757858276367,0.580543041229248,0.4745112359523773,-0.17390811443328857,0.5849937200546265,0.47380679845809937,-0.1738225668668747,0.5899869203567505,0.4738442897796631,-0.17371951043605804,0.6201658844947815,0.4937632977962494,-0.3566914200782776,0.6213865876197815,0.4882301390171051,-0.20593060553073883,0.5786440968513489,0.53014075756073,-0.1899326592683792,0.5796076655387878,0.525299072265625,-0.14559485018253326,0.6132013201713562,0.6219369173049927,-0.42641526460647583,0.7353428602218628,0.5882136225700378,-0.16123215854167938,0.4723868668079376,0.6814709305763245,-0.4428248107433319,0.6737241744995117,0.6103805303573608,-0.14084134995937347,0.5568181276321411,0.5539230108261108,-0.39930152893066406,0.6279550194740295,0.5476115345954895,-0.2428838014602661,0.5729566216468811,0.517268180847168,-0.4499509632587433,0.6395307183265686,0.5288007259368896,-0.28102391958236694,0.6073031425476074,0.5053260326385498,-0.46882346272468567,0.6300157904624939,0.5280948877334595,-0.28271767497062683,0.6016232371330261,0.5227344632148743,-0.4109320342540741,0.625284731388092,0.5337685346603394,-0.25020477175712585,0.6569433808326721,0.8842757344245911,-0.10099082440137863,0.7112222909927368,0.8679170608520508,0.1013568639755249,0.5920402407646179,0.8010498881340027,0.3367701470851898,0.6466459631919861,0.8154767155647278,0.5471651554107666,0.6086684465408325,0.8586855530738831,0.7595316767692566,0.6232253313064575,0.8518626093864441,0.9447522163391113,0.6325998306274414,0.8831400275230408,0.8049589395523071,0.6349459886550903,0.865695059299469,0.9859060645103455,0.5558855533599854,0.831981360912323,0.8496407270431519,0.5694005489349365,0.848106861114502,1.0256516933441162,1.0
0.26498469710350037,0.4674317240715027,-0.16572020947933197,0.2900020480155945,0.4254264235496521,-0.2599729597568512,0.2967919707298279,0.4240999221801758,-0.2604786455631256,0.30380281805992126,0.42304444313049316,-0.2605891525745392,0.2895347774028778,0.42351359128952026,-0.14811046421527863,0.2962767481803894,0.42080157995224,-0.14817455410957336,0.30371448397636414,0.4181874394416809,-0.14858460426330566,0.36770373582839966,0.4370664954185486,-0.502272367477417,0.37150365114212036,0.43237656354904175,-0.017405707389116287,0.29512616991996765,0.5009751915931702,-0.23663438856601715,0.29378676414489746,0.49610525369644165,-0.09648843109607697,0.4442238211631775,0.6399884223937988,-0.7491992115974426,0.5423886775970459,0.5979627370834351,0.30731114745140076,0.22559013962745667,0.9685477018356323,-0.8179375529289246,0.48184680938720703,0.8178211450576782,0.5618313550949097,0.0216062068939209,1.154448390007019,-0.5595600605010986,0.28134939074516296,0.9335113763809204,0.5398993492126465,-0.013151109218597412,1.1811796426773071,-0.6588236093521118,0.24066464602947235,0.9369831681251526,0.5654733180999756,-0.007920145988464355,1.1568048000335693,-0.6097201704978943,0.22813160717487335,0.9386439323425293,0.44143229722976685,0.006407260894775391,1.1518064737319946,-0.5428525805473328,0.23870670795440674,0.9426378607749939,0.47939831018447876,0.5659570693969727,1.279528021812439,-0.3397757112979889,0.5117858648300171,1.2337416410446167,0.3427991271018982,0.3896414637565613,1.6338281631469727,-0.41766157746315,0.26909568905830383,1.526397705078125,0.2189055234193802,0.41898345947265625,2.1047401428222656,0.01441367156803608,0.32076019048690796,2.083224296569824,0.4598417580127716,0.4810636043548584,2.178609609603882,0.04969872906804085,0.36278337240219116,2.165372848510742,0.4697991907596588,0.264322966337204,2.1831276416778564,-0.11693552881479263,0.20069989562034607,2.212512969970703,0.22723618149757385,0.0
0.5616273880004883,0.4365740418434143,-0.10380445420742035,0.5623622536659241,0.40405744314193726,-0.07736227661371231,0.5593207478523254,0.40154212713241577,-0.07757963240146637,0.5556023716926575,0.3988894820213318,-0.07777660340070724,0.5595195293426514,0.4033900797367096,-0.18481199443340302,0.55436110496521,0.40066617727279663,-0.18505671620368958,0.5484237670898438,0.39793094992637634,-0.18543581664562225,0.5048439502716064,0.38689351081848145,0.05919889733195305,0.4954017102718353,0.3880842328071594,-0.4211934208869934,0.534308671951294,0.4563967287540436,-0.04221934825181961,0.531440019607544,0.4567936062812805,-0.18146111071109772,0.4193706512451172,0.5271652936935425,0.28873640298843384,0.39717817306518555,0.5524818897247314,-0.560119092464447,0.4919551908969879,0.6392348408699036,0.6209226250648499,0.3986530601978302,0.7936224341392517,-0.5864865183830261,0.514785647392273,0.5890728831291199,0.8669021725654602,0.4545932412147522,0.8512139320373535,-0.3023434579372406,0.5224547982215881,0.5802800059318542,0.8926598429679871,0.4709297716617584,0.8853333592414856,-0.29796937108039856,0.5250782370567322,0.5631916522979736,0.8887232542037964,0.46239349246025085,0.8565470576286316,-0.34153658151626587,0.5195128917694092,0.5690994262695312,0.861552894115448,0.4510509967803955,0.843721330165863,-0.30742448568344116,0.4289757311344147,1.0040230751037598,0.23136326670646667,0.3927032947540283,1.0307735204696655,-0.23033444583415985,0.4973790645599365,1.3431497812271118,0.33815595507621765,0.4598115086555481,1.3946411609649658,-0.0919075682759285,0.5225663185119629,1.6687791347503662,0.6925088167190552,0.42894086241722107,1.7394602298736572,0.12748627364635468,0.4998975396156311,1.724408507347107,0.708497166633606,0.3849741518497467,1.807694435119629,0.14022713899612427,0.609038233757019,1.7237988710403442,0.5362799763679504,0.5241079330444336,1.7730146646499634,-0.11102797836065292,0.0
0.309175580739975,0.5960179567337036,-0.24156029522418976,0.33064723014831543,0.5604225397109985,-0.3267741799354553,0.3361712396144867,0.5614826083183289,-0.3265222907066345,0.34185463190078735,0.5634121894836426,-0.3272370994091034,0.3281918168067932,0.5568304061889648,-0.22573034465312958,0.33290866017341614,0.5550622344017029,-0.22505606710910797,0.33753305673599243,0.5537956953048706,-0.2254607230424881,0.39248666167259216,0.5764859318733215,-0.48140624165534973,0.38545385003089905,0.5646818280220032,-0.03535466641187668,0.33019569516181946,0.6242061257362366,-0.2863278090953827,0.3274941146373749,0.621086061000824,-0.1577903777360916,0.5146893262863159,0.7392929196357727,-0.6155341267585754,0.3469352424144745,0.7187770009040833,0.17938081920146942,0.6233219504356384,0.9086089730262756,-0.7057814002037048,0.27682846784591675,0.9086514711380005,0.26494914293289185,0.6023686528205872,0.8942513465881348,-0.5154919624328613,0.24143576622009277,0.9999051094055176,-0.10159269720315933,0.6186513304710388,0.8932520151138306,-0.5700176358222961,0.2048203945159912,1.0355892181396484,-0.11351151019334793,0.6010289788246155,0.8718051910400391,-0.5486461520195007,0.23747403919696808,1.01702082157135,-0.19042886793613434,0.5889815092086792,0.8795884847640991,-0.5062035918235779,0.2583245038986206,1.004746437072754,-0.15136508643627167,0.6729113459587097,1.2046606540679932,-0.25718414783477783,0.48686423897743225,1.2120020389556885,0.2610110640525818,0.7153469920158386,1.6511526107788086,-0.35676226019859314,0.4894583821296692,1.6711188554763794,0.26498785614967346,0.8237188458442688,1.9810571670532227,-0.09486556798219681,0.5809348225593567,2.077061891555786,0.38167110085487366,0.7944530248641968,2.135845184326172,-0.09134681522846222,0.5902495980262756,2.12249755859375,0.37719660997390747,0.7360789179801941,2.1737594604492188,-0.516997218132019,0.6103217005729675,2.1947479248046875,-0.0689331591129303,0.0
0.5526297688484192,0.42625874280929565,-0.13689371943473816,0.5621565580368042,0.3982820510864258,-0.19276063144207,0.5667886734008789,0.3978196084499359,-0.19288380444049835,0.5722138285636902,0.3973543047904968,-0.19312119483947754,0.5598787069320679,0.3960001766681671,-0.13927061855793,0.5624122023582458,0.3941703140735626,-0.13907036185264587,0.565614640712738,0.3923493027687073,-0.13913512229919434,0.6129616498947144,0.4038379490375519,-0.3261846601963043,0.6063680052757263,0.3984604477882385,-0.08799741417169571,0.5692058801651001,0.45100170373916626,-0.17322500050067902,0.566424548625946,0.44797301292419434,-0.10317784547805786,0.6435315012931824,0.5259697437286377,-0.38826051354408264,0.7113546133041382,0.4914519190788269,0.07160933315753937,0.5810957551002502,0.7207232117652893,-0.32162079215049744,0.6648033261299133,0.6404908299446106,0.2926075756549835,0.4313015937805176,0.6909379959106445,-0.1283244788646698,0.5288544297218323,0.6645928621292114,0.4174254238605499,0.38311535120010376,0.6939438581466675,-0.15378078818321228,0.5251791477203369,0.6653558015823364,0.4300142824649811,0.3843613564968109,0.6694270372390747,-0.14290447533130646,0.5139926671981812,0.6584745645523071,0.3868255019187927,0.4041689932346344,0.6688227653503418,-0.11672421544790268,0.522339940071106,0.6647271513938904,0.40106266736984253,0.6943931579589844,0.878771185874939,-0.1384875327348709,0.7288957238197327,0.847610354423523,0.1393478512763977,0.6128597259521484,1.024955153465271,0.03548973798751831,0.666070818901062,1.0298094749450684,0.3397095501422882,0.6675249934196472,1.2234127521514893,0.26048892736434937,0.7163428068161011,1.2270063161849976,0.518745481967926,0.7046774625778198,1.256319284439087,0.2850780189037323,0.7459414601325989,1.2604950666427612,0.537529706954956,0.5914760231971741,1.2573515176773071,0.30694064497947693,0.6511723399162292,1.2712386846542358,0.5481911897659302,1.0
0.2040863335132599,0.4128270149230957,-0.3427763283252716,0.2377896010875702,0.3601570129394531,-0.4516443610191345,0.24629566073417664,0.36128172278404236,-0.4520951807498932,0.25566864013671875,0.3633432388305664,-0.45219090580940247,0.2358509600162506,0.3548605442047119,-0.3051421046257019,0.2425546944141388,0.35238662362098694,-0.3044377863407135,0.2500150799751282,0.35032224655151367,-0.30482015013694763,0.33410564064979553,0.3871377110481262,-0.688753604888916,0.31781381368637085,0.3711782991886139,-0.03689755126833916,0.23073294758796692,0.453275203704834,-0.4147825241088867,0.22878074645996094,0.44858717918395996,-0.22874362766742706,0.4626152813434601,0.6004951596260071,-0.9584664106369019,0.33984804153442383,0.5703327655792236,0.34913745522499084,0.26282036304473877,0.922247052192688,-0.915998637676239,0.25980710983276367,0.8019077181816101,0.637080192565918,0.07514234632253647,0.9574761986732483,-0.393650621175766,0.10426751524209976,0.8723427057266235,0.34593817591667175,-0.007745414972305298,1.0679142475128174,-0.47158098220825195,0.043581604957580566,0.8934346437454224,0.33148226141929626,0.03349640965461731,0.9510995149612427,-0.4478374421596527,0.06101185083389282,0.8821316957473755,0.19664821028709412,0.05732271075248718,0.9325724840164185,-0.3734428882598877,0.08987907320261002,0.8759663701057434,0.26810160279273987,0.525428295135498,1.2593053579330444,-0.34274110198020935,0.34248384833335876,1.2401351928710938,0.34812745451927185,0.5212913751602173,1.7694669961929321,-0.5134713649749756,0.2694682776927948,1.7557340860366821,0.4342464804649353,0.5090128183364868,2.288644313812256,-0.13563336431980133,0.33065229654312134,2.275475025177002,0.6527488827705383,0.5378533601760864,2.364205837249756,-0.12182677537202835,0.3496784567832947,2.3437938690185547,0.6541406512260437,0.42996641993522644,2.377016305923462,-0.5653179287910461,0.311337947845459,2.395531177520752,0.2154306024312973,0.0
0.6416271924972534,0.4421153664588928,-0.14124628901481628,0.6388572454452515,0.40681949257850647,-0.09877734631299973,0.6348301768302917,0.4040587544441223,-0.09914427250623703,0.6295104026794434,0.4012344777584076,-0.0996035784482956,0.6366604566574097,0.40700745582580566,-0.17582130432128906,0.6317423582077026,0.40460485219955444,-0.17589350044727325,0.625634491443634,0.40203362703323364,-0.17588935792446136,0.5772374272346497,0.3966221213340759,0.047631025314331055,0.5746974945068359,0.39672738313674927,-0.3011281192302704,0.608923614025116,0.4624587893486023,-0.08438678830862045,0.6053295731544495,0.46292033791542053,-0.18575341999530792,0.4342592656612396,0.48968273401260376,0.22886256873607635,0.42468181252479553,0.5168353319168091,-0.48024049401283264,0.4472711980342865,0.7388691902160645,0.2681032121181488,0.43397656083106995,0.8082906007766724,-0.4937934875488281,0.5586087107658386,0.8522305488586426,0.119627945125103,0.6520892381668091,0.896344006061554,-0.30238625407218933,0.5835707783699036,0.8752283453941345,0.116500623524189,0.715408980846405,0.9308704137802124,-0.3634384274482727,0.6058343052864075,0.8699874877929688,0.05317969247698784,0.7328296899795532,0.911688506603241,-0.32915186882019043,0.5936676263809204,0.8656258583068848,0.0862065926194191,0.7109261751174927,0.9002326130867004,-0.29001444578170776,0.29445400834083557,0.8103958964347839,0.20623643696308136,0.2924374043941498,0.8800007700920105,-0.20611463487148285,0.6137174367904663,0.7368095517158508,0.3932444155216217,0.681677520275116,0.8490883111953735,-0.23512151837348938,0.6934727430343628,0.8933893442153931,0.5330976247787476,0.7315636277198792,0.9031068682670593,0.5141780972480774,0.6624686121940613,0.9244034886360168,0.5441250801086426,0.7171907424926758,0.9095687866210938,0.6023378968238831,0.8099344968795776,0.9156670570373535,0.5656628012657166,0.8324528932571411,0.9087278246879578,0.7602754831314087,0.0
0.257175475358963,0.42989811301231384,-0.40884140133857727,0.2837492823600769,0.384080171585083,-0.4982607960700989,0.28997406363487244,0.38402867317199707,-0.4987318813800812,0.2966156303882599,0.3845179080963135,-0.49890536069869995,0.2866934835910797,0.38035663962364197,-0.3848136067390442,0.2950308918952942,0.377390056848526,-0.38493356108665466,0.30403727293014526,0.3747142255306244,-0.38556092977523804,0.3742736279964447,0.4076268672943115,-0.6867935061454773,0.3789726793766022,0.3993644714355469,-0.19742827117443085,0.28133729100227356,0.47070807218551636,-0.46207302808761597,0.28324148058891296,0.46751847863197327,-0.32108432054519653,0.4947659373283386,0.6535150408744812,-0.8968245387077332,0.4540582299232483,0.6045631170272827,0.13762032985687256,0.18215036392211914,1.0149502754211426,-0.9227623343467712,0.22401797771453857,0.7764530777931213,0.44261878728866577,-0.0346410870552063,1.195572853088379,-0.6519878506660461,-0.03806018829345703,0.8836780786514282,0.264113187789917,-0.07806277275085449,1.2469528913497925,-0.7750527262687683,-0.11715668439865112,0.8925393223762512,0.26815563440322876,-0.07482486963272095,1.208988904953003,-0.743744432926178,-0.10964864492416382,0.8951839208602905,0.09189628064632416,-0.06052041053771973,1.1973501443862915,-0.6447412371635437,-0.07798469066619873,0.9000991582870483,0.17927266657352448,0.6690606474876404,1.2861146926879883,-0.3065381348133087,0.5303078889846802,1.244789958000183,0.3094210922718048,0.5286393761634827,1.7008012533187866,-0.4796716272830963,0.3163757622241974,1.5973955392837524,0.2290901243686676,0.5645464062690735,2.256251811981201,-0.026821555569767952,0.40089675784111023,2.224886417388916,0.49196764826774597,0.6106306910514832,2.3366940021514893,-0.0016709835035726428,0.43484559655189514,2.3063457012176514,0.501150906085968,0.45313453674316406,2.340088367462158,-0.33117803931236267,0.3353755474090576,2.3789353370666504,0.1513642519712448,0.0
